717638;ACC;0.7968099;1.5876378;8.300702
717648;MAG;13.181251;-29.325;-37.425003
717646;GYR;-0.344375;-0.36942047;-1.9645411
717647;ACC;0.6939186;1.5433706;8.452646
717658;MAG;13.368751;-28.9125;-37.55625
717655;GYR;-0.3507891;-0.36850417;-1.958127
717656;ACC;0.5886344;1.4895321;8.550752
717665;GYR;-0.342237;-0.366977;-1.931249
717668;MAG;13.70625;-28.25625;-37.55625
717666;ACC;0.53359944;1.3615161;8.705089
717675;ACC;0.5072784;1.2634103;8.82114
717674;GYR;-0.32421649;-0.36270097;-1.8912374
717678;MAG;13.9875;-27.806252;-37.66875
717685;ACC;0.47736812;1.1760724;8.932407
717683;GYR;-0.29397866;-0.34254244;-1.8457279
717688;MAG;14.231251;-27.4125;-38.081253
717693;GYR;-0.251829;-0.29458955;-1.8002185
717694;ACC;0.5084748;1.1114662;8.992228
717698;MAG;14.175;-27.13125;-37.818752
717703;ACC;0.55034924;1.0887343;9.0341015
717702;GYR;-0.2008218;-0.21487169;-1.7534873
717708;MAG;14.45625;-26.56875;-38.193752
717711;GYR;-0.14309508;-0.10674862;-1.7040073
717713;ACC;0.56829536;1.0624132;9.080762
717718;MAG;14.793751;-25.9125;-38.325
717721;GYR;-0.08261946;0.015424335;-1.6475023
717722;ACC;0.587438;1.0480564;9.084352
717728;MAG;15.20625;-25.143751;-38.4375
717730;GYR;-0.019394957;0.13912445;-1.5790855
717731;ACC;0.6161518;1.0827522;9.086744
717738;MAG;15.356251;-24.768751;-38.4
717740;GYR;0.04016436;0.25030184;-1.4978404
717741;ACC;0.5814559;1.1653047;9.077172
717748;MAG;15.543751;-24.431252;-38.5125
717750;ACC;0.52283174;1.2598212;9.114262
717749;GYR;0.1018617;0.33857182;-1.4086542
717758;MAG;15.993751;-24.13125;-38.381252
717758;GYR;0.15897755;0.40118545;-1.3173299
717759;ACC;0.46061835;1.3232309;9.075976
717768;MAG;16.3875;-23.53125;-38.41875
717769;ACC;0.41156548;1.3459628;8.988638
717768;GYR;0.21364996;0.46166107;-1.2370012
717778;MAG;16.987501;-22.987501;-38.4375
717778;ACC;0.37208393;1.3794622;8.906086
717777;GYR;0.26526803;0.5233584;-1.1679734
717788;MAG;17.38125;-22.7625;-38.081253
717787;ACC;0.2632105;1.4117653;8.891729
717786;GYR;0.30802858;0.5878046;-1.1105522
717796;GYR;0.3480402;0.6528617;-1.0610721
717798;MAG;17.5125;-22.6875;-38.04375
717797;ACC;0.15314065;1.4273187;8.919247
717805;GYR;0.37705627;0.7185297;-1.0180062
717808;MAG;17.868752;-22.612501;-38.100002
717806;ACC;-0.010767702;1.4751751;9.005388
717816;ACC;-0.15672988;1.5002998;9.205189
717814;GYR;0.38805184;0.77472925;-0.9810488
717818;MAG;18.31875;-22.181252;-38.025
717824;GYR;0.3856084;0.7854194;-0.94073176
717825;ACC;-0.36490545;1.6031911;9.525827
717828;MAG;18.618752;-22.237501;-37.987503
717833;GYR;0.37491825;0.7304416;-0.88667023
717834;ACC;-0.56829536;1.7383857;9.829716
717838;MAG;18.54375;-22.181252;-38.100002
717844;ACC;-0.72382885;1.8257236;10.010373
717843;GYR;0.36819875;0.64369875;-0.8185588
717848;MAG;18.73125;-22.331251;-37.800003
717853;ACC;-0.81954175;1.8592232;10.1395855
717852;GYR;0.3675879;0.5560397;-0.74525505
717858;MAG;18.825;-22.3125;-37.8375
717861;GYR;0.38408124;0.49373147;-0.68019795
717862;ACC;-0.8913264;1.8735801;10.205389
717868;MAG;18.956251;-22.368752;-37.96875
717871;GYR;0.41370818;0.45860672;-0.62857985
717872;ACC;-0.9738788;1.8388842;10.262816
717878;MAG;19.3875;-22.2;-37.518753
717880;GYR;0.44822204;0.44180796;-0.59253883
717881;ACC;-1.0408778;1.8460627;10.365707
717888;MAG;19.575;-21.956251;-37.350002
717889;GYR;0.48456848;0.42806348;-0.5696314
717890;ACC;-1.0923235;1.8628124;10.514063
717898;MAG;20.00625;-21.9375;-37.125
717900;ACC;-1.0839486;1.8604196;10.65165
717899;GYR;0.51358455;0.40423977;-0.5522218
717908;MAG;20.306252;-22.03125;-36.956253
717909;ACC;-1.0671989;1.9070797;10.79163
717908;GYR;0.52855074;0.36850417;-0.52961975
717918;MAG;20.737501;-22.10625;-36.693752
717917;GYR;0.5374083;0.3358229;-0.49235702
717919;ACC;-1.0935199;2.0685952;10.835897
717928;MAG;21.28125;-21.73125;-36.46875
717927;GYR;0.54290605;0.34193155;-0.43768463
717928;ACC;-1.1617154;2.3700907;10.687542
717938;MAG;21.45;-21.862501;-36.375
717937;ACC;-1.2849457;2.7290142;10.487741
717936;GYR;0.5566505;0.40973756;-0.35521787
717946;GYR;0.5761982;0.4876228;-0.24373505
717948;MAG;21.75;-21.75;-36.206253
717947;ACC;-1.3806586;3.0987053;10.381261
717955;GYR;0.59635675;0.52763444;-0.12247839
717958;MAG;21.900002;-22.03125;-36.525
717956;ACC;-1.5936198;3.4396825;10.2927265
717964;GYR;0.61437726;0.51419544;-0.024740024
717968;MAG;21.956251;-22.462502;-36.225002
717965;ACC;-1.7946169;3.6801612;10.316655
717975;ACC;-1.7359928;3.7734814;10.570294
717974;GYR;0.6214022;0.42164943;0.029626941
717978;MAG;21.900002;-22.81875;-35.9625
717983;GYR;0.61162835;0.21059564;0.033902995
717984;ACC;-1.3268201;3.6179478;10.900503
717988;MAG;22.181252;-22.7625;-35.79375
717992;GYR;0.5700896;-0.10766492;-0.021074835
717993;ACC;-0.7046863;3.21715;11.324033
717998;MAG;22.275002;-22.706251;-35.60625
718003;ACC;-0.12921242;2.7230322;12.046665
718002;GYR;0.49189886;-0.5044216;-0.15057817
718008;MAG;22.06875;-23.0625;-35.34375
718012;ACC;0.23928227;2.3186452;12.900904
718011;GYR;0.3743074;-0.9402736;-0.35430157
718018;MAG;22.06875;-23.19375;-35.30625
718020;GYR;0.23044874;-1.3202316;-0.59589857
718022;ACC;0.38883367;2.1798615;13.5170555
718028;MAG;22.1625;-23.268751;-35.175003
718030;GYR;0.091782436;-1.5673263;-0.82650006
718031;ACC;0.33260235;2.1631117;13.920246
718038;MAG;22.06875;-23.25;-34.96875
718039;GYR;0.0010690134;-1.625053;-1.0128138
718040;ACC;0.30149564;2.103291;13.849657
718048;MAG;22.181252;-22.893751;-35.100002
718049;GYR;-0.02489274;-1.4616467;-1.1172717
718050;ACC;0.28713873;1.8005991;13.383057
718058;MAG;21.975;-22.78125;-35.30625
718058;GYR;1.527162E-4;-1.1061234;-1.1246021
718059;ACC;0.3074777;1.294517;12.547962
718068;MAG;21.75;-22.35;-35.325
718068;ACC;0.21894327;0.87338024;11.599208
718067;GYR;0.054825112;-0.6186533;-1.0427462
718078;MAG;21.393751;-22.331251;-35.475002
718077;GYR;0.12110394;-0.09086613;-0.90469074
718078;ACC;-0.12083755;0.6891329;11.009377
718088;MAG;21.31875;-21.956251;-35.850002
718087;ACC;-0.61854464;0.73818576;10.906486
718086;GYR;0.18707734;0.2997819;-0.76327556
718095;GYR;0.23716825;0.46990773;-0.66034484
718098;MAG;21.0375;-21.6375;-35.79375
718096;ACC;-0.9272188;0.7728817;10.93161
718108;MAG;20.79375;-21.50625;-35.831253
718106;ACC;-1.0468599;0.87218386;11.023734
718105;GYR;0.2554942;0.43417215;-0.6038398
718114;GYR;0.24266604;0.23533566;-0.5900954
718115;ACC;-1.0648061;1.0492527;10.956735
718118;MAG;21.0;-21.243752;-35.86875
718125;ACC;-0.9212367;1.1497513;10.71506
718128;MAG;20.90625;-21.112501;-36.05625
718123;GYR;0.20631959;-0.03497201;-0.6041453
718133;GYR;0.1565341;-0.31261006;-0.6328559
718134;ACC;-0.7178468;1.1413764;10.409975
718138;MAG;21.13125;-20.681252;-36.037502
718143;ACC;-0.46301118;1.0719845;10.076176
718142;GYR;0.10674862;-0.5410735;-0.6554579
718148;MAG;21.1875;-20.6625;-36.09375
718153;ACC;-0.16151553;1.0660025;9.737592
718151;GYR;0.067958705;-0.6858484;-0.6591231
718158;MAG;21.46875;-20.5125;-36.35625
718161;GYR;0.054519683;-0.74235344;-0.64201885
718162;ACC;-0.015553347;1.154537;9.38465
718168;MAG;21.393751;-20.550001;-36.506252
718170;GYR;0.0697913;-0.71516997;-0.61544627
718171;ACC;0.05623133;1.2466606;9.007781
718178;MAG;21.618752;-20.38125;-36.5625
718180;GYR;0.10522146;-0.6250674;-0.59284425
718181;ACC;0.07058827;1.302892;8.645268
718188;MAG;21.5625;-20.2875;-36.600002
718190;ACC;0.059820566;1.3471591;8.267202
718189;GYR;0.14981459;-0.4885391;-0.5845976
718198;MAG;21.4125;-20.212502;-36.581253
718198;GYR;0.19074252;-0.31810784;-0.5913171
718199;ACC;0.0059820567;1.4237294;7.897511
718208;MAG;21.393751;-20.1;-36.506252
718209;ACC;-0.08255238;1.5026926;7.57448
718208;GYR;0.21578798;-0.13668099;-0.603229
718218;MAG;21.2625;-20.025002;-36.61875
718218;ACC;-0.20817557;1.6019948;7.301698
718217;GYR;0.21731515;0.027641632;-0.61117023
718228;MAG;21.16875;-19.987501;-36.65625
718228;ACC;-0.31106696;1.6486548;7.1078796
718226;GYR;0.19532402;0.14828743;-0.6093376
718236;GYR;0.14798199;0.19532402;-0.60017467
718238;MAG;21.16875;-19.612501;-36.487503
718237;ACC;-0.4426722;1.7527425;7.0193453
718246;ACC;-0.63170516;1.922633;6.966703
718248;MAG;21.393751;-19.21875;-36.3375
718245;GYR;0.084757484;0.16905683;-0.5845976
718258;MAG;21.618752;-19.03125;-36.46875
718254;GYR;0.007177661;0.07315106;-0.56627166
718256;ACC;-0.80518484;2.0518453;7.0289164
718264;GYR;-0.0707076;-0.074067354;-0.5531381
718268;MAG;21.75;-18.712502;-36.61875
718265;ACC;-0.95712906;2.1379871;7.1018977
718274;ACC;-1.0073783;2.1427727;7.203593
718273;GYR;-0.14401138;-0.24846925;-0.54855657
718278;MAG;21.69375;-18.618752;-36.65625
718284;ACC;-1.0073783;2.097309;7.368697
718283;GYR;-0.20112723;-0.4271472;-0.5534435
718288;MAG;21.54375;-18.525002;-36.84375
718292;GYR;-0.23716825;-0.59635675;-0.5668825
718293;ACC;-0.96550393;2.0338993;7.5673018
718298;MAG;21.45;-18.618752;-36.9375
718301;GYR;-0.24846925;-0.7344122;-0.5772672
718302;ACC;-0.8673982;1.9944177;7.6953177
718308;MAG;21.13125;-18.712502;-36.825
718312;ACC;-0.7286145;1.9501505;7.818548
718311;GYR;-0.23380849;-0.8126029;-0.5720749
718318;MAG;21.16875;-18.6;-36.7125
718320;GYR;-0.20418155;-0.84528416;-0.5516109
718321;ACC;-0.59342;1.963311;7.975278
718328;MAG;21.0;-18.50625;-36.75
718330;ACC;-0.4881358;2.0195422;8.056634
718329;GYR;-0.16630794;-0.8440624;-0.5177079
718338;MAG;20.737501;-18.225;-37.050003
718339;GYR;-0.11988221;-0.80679965;-0.48258317
718340;ACC;-0.38524446;2.070988;8.16431
718348;MAG;20.5125;-18.0375;-37.125
718349;ACC;-0.27996024;2.1595225;8.285149
718348;GYR;-0.07223476;-0.7564033;-0.45570514
718358;MAG;20.268751;-17.643751;-37.4625
718357;GYR;-0.023365578;-0.7035635;-0.44104436
718359;ACC;-0.18305093;2.2492533;8.338987
718368;MAG;20.0625;-17.6625;-37.55625
718368;ACC;-0.1052842;2.3688943;8.346166
718367;GYR;0.021838415;-0.64736396;-0.43340856
718378;MAG;19.893751;-17.4375;-37.800003
718377;ACC;-0.02871387;2.4861426;8.316256
718376;GYR;0.06398808;-0.59391326;-0.43065968
718387;ACC;0.034695927;2.5914268;8.219346
718388;MAG;19.96875;-17.081251;-38.11875
718386;GYR;0.10461059;-0.55206907;-0.43554658
718396;ACC;0.043070808;2.7290142;8.1344
718395;GYR;0.14645483;-0.51999867;-0.45478883
718398;MAG;19.706251;-16.875;-38.49375
718404;GYR;0.18402301;-0.50106186;-0.4847212
718408;MAG;19.518751;-16.7625;-38.568752
718405;ACC;0.046660043;2.8570302;8.10449
718414;GYR;0.22006404;-0.5028944;-0.524122
718415;ACC;0.059820566;2.9587252;8.105687
718418;MAG;19.143751;-16.78125;-38.60625
718423;GYR;0.25060728;-0.51327914;-0.5723803
718428;MAG;19.125;-16.706251;-38.7
718424;ACC;0.09212367;3.001796;8.037491
718433;ACC;0.09930214;3.056831;7.9501534
718432;GYR;0.27931792;-0.5102248;-0.6261364
718438;MAG;19.21875;-16.425001;-38.737503
718443;ACC;0.10049855;3.109473;7.932207
718442;GYR;0.2988656;-0.49861836;-0.67867076
718448;MAG;19.2;-15.993751;-38.68125
718451;GYR;0.31199917;-0.48579022;-0.7330377
718452;ACC;0.05383851;3.1645079;7.9477606
718458;MAG;19.050001;-15.825001;-38.79375
718462;ACC;-0.020338992;3.21715;7.9597244
718460;GYR;0.31322092;-0.47204575;-0.7874047
718468;MAG;18.9375;-15.712501;-38.831253
718471;ACC;-0.09810573;3.3116665;8.024331
718470;GYR;0.3006982;-0.45097092;-0.83993906
718478;MAG;18.84375;-15.656251;-38.831253
718480;ACC;-0.18664017;3.35713;8.155936
718479;GYR;0.26923865;-0.4366156;-0.88758653
718488;MAG;18.618752;-15.656251;-39.24375
718490;ACC;-0.28594232;3.3702908;8.342576
718489;GYR;0.21456626;-0.4424188;-0.9285145
718498;MAG;18.487501;-15.4125;-39.09375
718499;ACC;-0.39720857;3.3176486;8.725428
718498;GYR;0.14156792;-0.47937614;-0.97005326
718508;MAG;18.487501;-15.075001;-39.15
718507;GYR;0.049938194;-0.5551234;-1.0149518
718508;ACC;-0.46660042;3.266203;9.232706
718518;MAG;18.337502;-14.981251;-39.2625
718518;ACC;-0.43429732;3.158526;9.690931
718517;GYR;-0.049327333;-0.6525563;-1.0571015
718528;MAG;18.0;-15.093751;-39.506252
718526;GYR;-0.13973531;-0.7331905;-1.0913099
718527;ACC;-0.36131623;2.9946175;10.100104
718536;ACC;-0.25962126;2.82712;10.515259
718538;MAG;18.018751;-14.7375;-39.45
718535;GYR;-0.21090107;-0.7707586;-1.1264347
718545;GYR;-0.25671592;-0.75212723;-1.1649191
718546;ACC;-0.24646074;2.772085;10.93161
718548;MAG;17.868752;-14.250001;-39.43125
718555;ACC;-0.37806597;2.902494;11.333605
718554;GYR;-0.2790125;-0.6714931;-1.2046254
718558;MAG;17.587502;-14.00625;-39.693752
718563;GYR;-0.27687445;-0.5218312;-1.2315034
718565;ACC;-0.6053841;3.2793634;11.696117
718568;MAG;17.1;-13.81875;-39.7125
718573;GYR;-0.25305074;-0.32574365;-1.231198
718574;ACC;-0.6939186;3.5796626;12.156735
718578;MAG;16.81875;-13.762501;-40.03125
718582;GYR;-0.23350306;-0.18310672;-1.2156209
718583;ACC;-0.32303107;3.251846;12.781262
718588;MAG;16.237501;-13.6125;-40.3125
718593;ACC;0.19740787;2.6416762;13.253844
718592;GYR;-0.2554942;-0.12232567;-1.2260056
718598;MAG;16.03125;-13.275001;-40.4625
718601;GYR;-0.33001968;-0.087506376;-1.2800671
718602;ACC;0.64008003;2.204986;13.814961
718608;MAG;16.2;-12.76875;-40.331253
718610;GYR;-0.45982847;-0.073761925;-1.3704752
718611;ACC;0.90089774;2.0733807;14.482559
718618;MAG;15.843751;-12.637501;-40.48125
718620;GYR;-0.6351467;-0.07192933;-1.4898992
718621;ACC;0.971486;2.0111675;15.160924
718628;MAG;15.656251;-12.50625;-40.800003
718629;GYR;-0.8309288;-0.06520981;-1.6245949
718630;ACC;0.9738788;1.7431713;15.705292
718638;MAG;15.3;-12.356251;-40.631252
718638;GYR;-1.017548;-0.032833982;-1.7513493
718639;ACC;0.86261255;1.2430713;15.911075
718648;MAG;15.431251;-11.775001;-40.3875
718648;GYR;-1.1452187;0.03649917;-1.8283182
718649;ACC;0.60059845;0.7812566;16.079767
718658;MAG;15.618751;-11.043751;-40.275
718657;GYR;-1.1916444;0.07101303;-1.8023565
718658;ACC;0.148355;0.40797627;16.241283
718668;MAG;15.562501;-10.3125;-40.237503
718668;ACC;-0.28713873;0.033499517;16.16591
718666;GYR;-1.1607958;0.015729768;-1.662163
718678;MAG;15.50625;-9.76875;-40.10625
718677;ACC;-0.50009996;-0.27038896;15.481563
718676;GYR;-1.0664172;-0.06459895;-1.4278964
718688;MAG;15.431251;-8.90625;-40.21875
718686;ACC;-0.42592242;-0.5180461;14.573486
718685;GYR;-0.8981239;-0.08628465;-1.1282673
718694;GYR;-0.6656899;-0.0594066;-0.8002329
718698;MAG;15.618751;-7.7625003;-40.125
718696;ACC;-0.11485548;-0.8111669;13.641482
718704;GYR;-0.39080074;-4.581486E-4;-0.49571678
718708;MAG;15.562501;-7.05;-39.881252
718705;ACC;0.2620141;-1.134198;12.658031
718713;GYR;-0.10033454;0.0923933;-0.25442517
718714;ACC;0.552742;-1.3447664;11.879168
718718;MAG;15.918751;-6.0;-40.10625
718723;GYR;0.18463388;0.18646647;-0.09590577
718724;ACC;0.7860422;-1.451247;11.362318
718728;MAG;15.918751;-5.3812504;-40.237503
718733;ACC;0.9487542;-1.3351951;11.120644
718732;GYR;0.44272426;0.24938555;-0.026267186
718738;MAG;15.7875;-4.93125;-40.21875
718741;GYR;0.66019213;0.22800528;-0.028099779
718742;ACC;1.0779666;-0.9451649;11.048859
718748;MAG;15.843751;-4.875;-40.10625
718751;GYR;0.8373429;0.10338886;-0.06444623
718752;ACC;1.1844472;-0.317049;10.984252
718758;MAG;15.6;-4.74375;-40.237503
718761;ACC;1.2813566;0.37088752;10.770095
718760;GYR;0.9790635;-0.10461059;-0.09773836
718768;MAG;15.39375;-4.8;-40.21875
718771;ACC;1.4141582;0.8985049;10.363315
718769;GYR;1.093906;-0.3498728;-0.1075122
718778;MAG;15.356251;-5.0625;-40.237503
718779;GYR;1.1833978;-0.57925254;-0.09529491
718780;ACC;1.6019948;1.1820544;9.869197
718788;MAG;15.187501;-5.1937504;-40.40625
718788;GYR;1.2426517;-0.7447969;-0.082466744
718789;ACC;1.7826529;1.2981063;9.333204
718798;MAG;15.093751;-5.45625;-40.40625
718797;GYR;1.2676971;-0.82084954;-0.08918626
718799;ACC;1.8843478;1.3304094;8.836694
718808;MAG;15.150001;-5.775;-40.48125
718807;GYR;1.2551744;-0.8202387;-0.12247839
718808;ACC;1.9405792;1.3316058;8.335398
718818;MAG;14.981251;-6.20625;-40.518753
718816;GYR;1.2001966;-0.7451023;-0.17653993
718817;ACC;1.9130617;1.3878372;7.8077803
718826;GYR;1.0990984;-0.59299695;-0.23609924
718828;MAG;14.64375;-6.61875;-40.6875
718827;ACC;1.707279;1.5206388;7.342376
718835;GYR;0.95371264;-0.3996583;-0.28741187
718838;MAG;14.437501;-7.0125003;-40.59375
718836;ACC;1.4943178;1.7048861;7.004988
718848;MAG;14.26875;-7.6125;-40.55625
718845;ACC;1.2107682;1.8735801;6.71426
718844;GYR;0.77747816;-0.21334453;-0.3274235
718854;GYR;0.58230686;-0.052687086;-0.36254823
718855;ACC;0.90448695;2.0003998;6.452246
718858;MAG;13.837501;-8.025001;-40.7625
718863;GYR;0.37614;0.074067354;-0.3979784
718864;ACC;0.6436693;2.120041;6.1531434
718868;MAG;13.725;-8.45625;-40.74375
718872;GYR;0.17333288;0.16233732;-0.4331031
718878;MAG;13.51875;-8.868751;-40.5
718873;ACC;0.4103691;2.2061825;5.8875403
718882;GYR;-0.0151189035;0.21395539;-0.46150833
718883;ACC;0.20338993;2.2504497;5.6554365
718888;MAG;13.087501;-8.962501;-40.66875
718892;ACC;0.059820566;2.3162522;5.487939
718891;GYR;-0.18280129;0.22556181;-0.47830713
718898;MAG;13.012501;-8.981251;-40.66875
718900;GYR;-0.32238388;0.18463388;-0.4801397
718902;ACC;-0.08733802;2.42034;5.278567
718908;MAG;13.181251;-8.868751;-40.5
718911;ACC;-0.18185452;2.4825535;5.089534
718910;GYR;-0.4320341;0.11866048;-0.46639526
718918;MAG;13.312501;-8.75625;-40.40625
718919;GYR;-0.51266825;0.045051277;-0.44440413
718920;ACC;-0.23688944;2.53041;4.9292145
718928;MAG;13.25625;-8.4375;-40.65
718929;GYR;-0.5691733;-0.024281874;-0.422413
718930;ACC;-0.22612174;2.5208387;4.8299127
718938;MAG;13.2375;-8.400001;-40.425003
718938;GYR;-0.6036871;-0.09392046;-0.39828384
718939;ACC;-0.25124636;2.5256243;4.813163
718948;MAG;13.275001;-8.26875;-40.29375
718947;GYR;-0.617737;-0.16172644;-0.38056874
718948;ACC;-0.31944183;2.5663023;4.9639106
718958;MAG;13.293751;-7.89375;-40.631252
718957;GYR;-0.6204859;-0.22403465;-0.3817905
718958;ACC;-0.3696911;2.650051;5.3587265
718968;MAG;13.556251;-7.5750003;-40.65
718967;ACC;-0.46301118;2.78046;5.979664
718966;GYR;-0.60796314;-0.2848157;-0.4074468
718975;GYR;-0.57925254;-0.34498587;-0.44929105
718978;MAG;13.743751;-7.33125;-40.78125
718976;ACC;-0.5072784;2.8809586;6.62094
718988;MAG;13.44375;-7.1062503;-40.95
718986;ACC;-0.44745782;2.8965118;6.975078
718985;GYR;-0.53496486;-0.38316494;-0.4981602
718994;GYR;-0.48243046;-0.36453354;-0.52992517
718995;ACC;-0.25842485;2.8402805;7.1820574
718998;MAG;13.200001;-6.9187503;-41.100002
719005;ACC;-0.15433706;2.7768707;7.320841
719003;GYR;-0.42470375;-0.29000807;-0.53328496
719008;MAG;13.087501;-6.6375003;-41.081253
719014;ACC;-0.13040884;2.7469604;7.500303
719013;GYR;-0.3639227;-0.16997312;-0.5054906
719018;MAG;13.031251;-6.2250004;-41.475002
719022;GYR;-0.3028362;-0.0377209;-0.45326167
719023;ACC;-0.1471586;2.7074788;7.7347994
719028;MAG;12.900001;-5.8125;-41.568752
719032;GYR;-0.23930627;0.0716239;-0.38728827
719033;ACC;-0.1794617;2.6955147;7.940582
719038;MAG;12.58125;-5.7937503;-41.475002
719041;GYR;-0.18219042;0.1574504;-0.32498005
719042;ACC;-0.2548356;2.7146573;8.106883
719048;MAG;12.3;-5.90625;-41.268753
719051;ACC;-0.33499518;2.7888348;8.27797
719050;GYR;-0.1375973;0.22708899;-0.2782489
719058;MAG;12.281251;-5.7937503;-41.15625
719061;ACC;-0.46061835;2.9096723;8.423932
719060;GYR;-0.10216714;0.2707658;-0.24098615
719068;MAG;12.356251;-5.53125;-41.23125
719069;GYR;-0.08048143;0.29367325;-0.21044292
719070;ACC;-0.5946164;3.07717;8.581859
719078;MAG;12.618751;-5.26875;-41.325
719079;ACC;-0.6939186;3.2015967;8.770891
719078;GYR;-0.061544627;0.2961167;-0.17928882
719088;MAG;12.543751;-5.4375;-41.2125
719088;GYR;-0.04780017;0.28909177;-0.13897173
719089;ACC;-0.8147561;3.2973096;8.955139
719098;MAG;12.543751;-5.4750004;-40.987503
719097;GYR;-0.034361143;0.2753473;-0.09315688
719098;ACC;-0.910469;3.3343983;9.140582
719108;MAG;12.543751;-5.2875004;-40.875
719108;ACC;-0.9870393;3.353541;9.315259
719106;GYR;-0.019394957;0.25885394;-0.04214967
719118;MAG;12.656251;-5.08125;-40.78125
719116;GYR;-0.003817905;0.23991714;0.010384701
719117;ACC;-1.0420742;3.2973096;9.486345
719128;MAG;12.825001;-5.0062504;-40.818752
719125;GYR;0.009926553;0.18921536;0.06475167
719126;ACC;-0.9846465;3.1262228;9.741181
719135;GYR;0.011759147;0.08872811;0.11423171
719138;MAG;12.562501;-5.1937504;-40.818752
719136;ACC;-0.84347;2.7900312;10.066605
719148;MAG;12.525001;-5.4750004;-40.575
719144;GYR;0.0010690134;-0.049327333;0.15057817
719145;ACC;-0.5599205;2.4311078;10.479366
719153;GYR;-0.02367101;-0.19868377;0.171653
719158;MAG;12.281251;-5.6062503;-40.4625
719154;ACC;-0.21774685;2.0781665;10.884951
719164;ACC;0.04426722;1.8245273;11.219945
719163;GYR;-0.05574141;-0.3092503;0.18203771
719168;MAG;12.39375;-5.4;-40.3875
719173;ACC;0.22731815;1.6654046;11.655439
719172;GYR;-0.098196514;-0.3620901;0.18234314
719178;MAG;12.356251;-5.4187503;-40.331253
719182;ACC;0.27996024;1.6450655;11.976077
719181;GYR;-0.14004076;-0.34651303;0.17989968
719188;MAG;12.4875;-5.53125;-40.575
719192;ACC;0.23449662;1.8592232;12.108879
719191;GYR;-0.17669263;-0.24694209;0.18539746
719198;MAG;12.562501;-5.71875;-40.612503
719200;GYR;-0.19013166;-0.056352276;0.22296564
719201;ACC;0.10049855;2.2707887;12.090933
719208;MAG;12.450001;-5.53125;-40.59375
719209;GYR;-0.17455462;0.18982624;0.3112356
719211;ACC;0.038285162;2.6883361;11.944971
719218;MAG;12.712501;-5.175;-40.65
719219;GYR;-0.13942988;0.42226028;0.4331031
719220;ACC;0.13519448;2.8677979;11.93181
719228;MAG;12.76875;-5.175;-40.59375
719228;GYR;-0.11804962;0.5575668;0.5439751
719229;ACC;0.31465617;2.7290142;12.222538
719238;MAG;12.750001;-5.25;-40.55625
719239;ACC;0.5204389;2.5004997;12.882957
719237;GYR;-0.13607013;0.5404626;0.59528774
719247;GYR;-0.1962403;0.34529132;0.5519163
719248;MAG;12.843751;-5.1937504;-40.575
719248;ACC;0.6735796;2.309074;13.551751
719256;GYR;-0.28512114;0.043524116;0.4187478
719257;ACC;0.72382885;2.0889342;14.0697975
719258;MAG;12.937501;-5.25;-40.631252
719267;ACC;0.66999036;1.7898313;14.419149
719266;GYR;-0.3856084;-0.2698495;0.22510368
719268;MAG;13.05;-5.1375003;-40.6875
719278;MAG;13.1625;-5.025;-40.706253
719276;ACC;0.59940207;1.524228;14.535201
719275;GYR;-0.48243046;-0.5083922;0.02535089
719284;GYR;-0.5505419;-0.62598366;-0.12125666
719285;ACC;0.36729828;1.3543376;14.297115
719288;MAG;13.218751;-5.25;-40.818752
719294;GYR;-0.57497644;-0.59757847;-0.17562363
719295;ACC;0.02751746;1.0851451;13.714463
719298;MAG;13.181251;-5.2312503;-40.65
719303;GYR;-0.5532908;-0.44272426;-0.12950334
719308;MAG;13.181251;-4.9500003;-40.818752
719304;ACC;-0.29312077;0.6628119;12.997812
719312;GYR;-0.4958695;-0.20662501;6.108648E-4
719314;ACC;-0.59940207;0.276371;12.230913
719318;MAG;13.312501;-4.70625;-40.818752
719323;ACC;-0.90329057;0.05383851;11.523834
719322;GYR;-0.41431904;0.06704241;0.18356487
719328;MAG;13.25625;-4.6125;-40.95
719331;GYR;-0.32391104;0.31413722;0.38240135
719332;ACC;-1.1425728;-0.0047856453;11.066805
719338;MAG;13.425;-4.3500004;-40.818752
719340;GYR;-0.24022257;0.44913834;0.5558869
719342;ACC;-1.2215359;0.047856454;10.856236
719348;MAG;13.181251;-4.3875003;-40.631252
719350;GYR;-0.17333288;0.46166107;0.6695078
719351;ACC;-1.2406785;0.17108682;10.802398
719358;MAG;13.031251;-4.3875003;-40.706253
719360;ACC;-1.1964114;0.2727818;10.978271
719359;GYR;-0.12843432;0.3602575;0.7027999
719368;MAG;13.05;-4.0875;-40.6875
719370;ACC;-1.0636097;0.3900301;11.333605
719369;GYR;-0.111635536;0.15286891;0.6496547
719378;MAG;12.712501;-4.3875003;-40.912502
719378;GYR;-0.119271345;-0.13362667;0.53603387
719379;ACC;-0.80997044;0.40797627;11.560923
719387;GYR;-0.13607013;-0.4167625;0.39675668
719388;MAG;12.58125;-4.74375;-40.893753
719388;ACC;-0.4211368;0.3290131;11.598011
719398;MAG;12.675;-4.8562503;-41.04375
719397;GYR;-0.14553854;-0.6375901;0.28160867
719398;ACC;-0.0634098;0.23330021;11.542976
719406;GYR;-0.13454297;-0.7670934;0.21349724
719408;MAG;12.618751;-5.0062504;-40.987503
719407;ACC;0.1794617;0.16390835;11.414961
719418;MAG;12.450001;-5.11875;-41.30625
